,DE4,NO1,UK3,DE4,NO1,UK3
,Hydro - Pump Storage Open Loop (Energy),Hydro - Pump Storage Open Loop (Energy),Hydro - Pump Storage Open Loop (Energy),Hydro - Reservoir (Energy),Hydro - Reservoir (Energy),Hydro - Reservoir (Energy)
2019,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2020,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2021,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2022,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2023,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2024,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2025,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2026,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2027,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2028,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2029,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2030,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2031,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2032,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2033,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2034,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2035,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2036,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2037,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2038,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2039,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2040,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2041,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2042,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2043,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2044,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2045,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2046,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2047,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2048,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2049,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2050,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2051,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2052,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2053,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2054,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2055,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2056,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2057,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2058,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2059,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2060,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2061,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2062,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2063,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2064,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2065,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2066,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2067,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2068,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2069,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2070,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2071,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2072,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2073,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2074,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2075,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2076,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2077,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2078,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2079,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2080,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2081,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2082,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2083,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2084,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2085,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2086,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2087,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2088,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2089,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2090,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2091,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2092,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2093,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2094,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2095,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2096,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2097,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2098,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2099,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2100,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2101,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2102,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2103,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2104,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2105,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2106,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2107,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2108,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2109,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2110,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2111,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2112,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2113,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2114,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2115,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2116,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2117,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2118,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2119,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2120,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2121,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2122,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2123,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2124,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2125,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2126,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2127,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2128,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2129,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2130,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2131,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2132,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2133,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2134,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2135,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2136,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2137,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2138,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2139,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2140,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2141,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2142,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2143,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2144,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2145,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2146,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2147,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2148,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2149,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2150,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2151,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2152,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2153,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2154,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2155,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2156,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2157,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2158,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2159,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2160,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2161,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2162,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2163,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2164,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2165,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2166,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2167,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2168,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2169,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2170,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2171,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2172,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2173,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2174,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2175,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2176,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2177,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2178,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2179,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2180,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2181,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2182,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2183,42.54685424201897,5475.554758524538,0.0,96.77145893700673,0.0,0.0
2184,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2185,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2186,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2187,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2188,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2189,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2190,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2191,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2192,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2193,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2194,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2195,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2196,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2197,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2198,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2199,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2200,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2201,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2202,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2203,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2204,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2205,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2206,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2207,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2208,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2209,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2210,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2211,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2212,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2213,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2214,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2215,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2216,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2217,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2218,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2219,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2220,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2221,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2222,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2223,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2224,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2225,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2226,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2227,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2228,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2229,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2230,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2231,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2232,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2233,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2234,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2235,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2236,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2237,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2238,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2239,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2240,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2241,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2242,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2243,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2244,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2245,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2246,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2247,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2248,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2249,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2250,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2251,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2252,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2253,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2254,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2255,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2256,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2257,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2258,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2259,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2260,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2261,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2262,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2263,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2264,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2265,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2266,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2267,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2268,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2269,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2270,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2271,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2272,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2273,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2274,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2275,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2276,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2277,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2278,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2279,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2280,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2281,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2282,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2283,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2284,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2285,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2286,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2287,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2288,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2289,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2290,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2291,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2292,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2293,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2294,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2295,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2296,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2297,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2298,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2299,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2300,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2301,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2302,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2303,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2304,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2305,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2306,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2307,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2308,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2309,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2310,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2311,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2312,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2313,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2314,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2315,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2316,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2317,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2318,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2319,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2320,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2321,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2322,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2323,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2324,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2325,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2326,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2327,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2328,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2329,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2330,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2331,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2332,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2333,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2334,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2335,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2336,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2337,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2338,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2339,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2340,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2341,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2342,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2343,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2344,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2345,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2346,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2347,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2348,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2349,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2350,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2351,49.86614381038492,5185.86403632957,0.0,117.23214915841578,0.0,0.0
2352,39.934717869680675,6210.94505757182,0.0,108.92337542067582,0.0,0.0
2353,39.934717869680675,6210.94505757182,0.0,108.92337542067582,0.0,0.0
2354,39.934717869680675,6210.94505757182,0.0,108.92337542067582,0.0,0.0
2355,39.934717869680675,6210.94505757182,0.0,108.92337542067582,0.0,0.0
2356,39.934717869680675,6210.94505757182,0.0,108.92337542067582,0.0,0.0
2357,39.934717869680675,6210.94505757182,0.0,108.92337542067582,0.0,0.0
2358,39.934717869680675,6210.94505757182,0.0,108.92337542067582,0.0,0.0
2359,39.934717869680675,6210.94505757182,0.0,108.92337542067582,0.0,0.0
2360,39.934717869680675,6210.94505757182,0.0,108.92337542067582,0.0,0.0
2361,39.934717869680675,6210.94505757182,0.0,108.92337542067582,0.0,0.0
2362,39.934717869680675,6210.94505757182,0.0,108.92337542067582,0.0,0.0
2363,39.934717869680675,6210.94505757182,0.0,108.92337542067582,0.0,0.0
2364,39.934717869680675,6210.94505757182,0.0,108.92337542067582,0.0,0.0
2365,39.934717869680675,6210.94505757182,0.0,108.92337542067582,0.0,0.0
2366,39.934717869680675,6210.94505757182,0.0,108.92337542067582,0.0,0.0
2367,39.934717869680675,6210.94505757182,0.0,108.92337542067582,0.0,0.0
2368,39.934717869680675,6210.94505757182,0.0,108.92337542067582,0.0,0.0
2369,39.934717869680675,6210.94505757182,0.0,108.92337542067582,0.0,0.0
2370,39.934717869680675,6210.94505757182,0.0,108.92337542067582,0.0,0.0
2371,39.934717869680675,6210.94505757182,0.0,108.92337542067582,0.0,0.0
2372,39.934717869680675,6210.94505757182,0.0,108.92337542067582,0.0,0.0
2373,39.934717869680675,6210.94505757182,0.0,108.92337542067582,0.0,0.0
